%.01		%	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
credit.02	credit.02	credit	to enter as a credit	bookkeeper, agent	amount credited	account, credited to								0	1	2	-1	-1	-1	-1	-1	-1	-1		1
creditor.01	credit.02	creditor	to enter as a credit	lender/agent	amount credited	borrower/beneficiary								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
creed.01		creed	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	
crest.01		crest	partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
crest.02	name.01	crest	call	namer	named	name of arg1								0	1	2	-1	-1	-1	-1	-1	-1	-1		
crew.01		crew	group		quantified/descriptor	employer/leader/pivot	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
crime.01	threaten.01	crime	threaten	agent, entity making a threat	threat	beneficiary', entity threatened								0	1	2	-1	-1	-1	-1	-1	-1	-1		1
criminal.01	threaten.01	criminal	threaten	agent, entity making a threat	threat	beneficiary', entity threatened								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
criminality.01		criminality	attribute/nomadj-criminal		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
crisis.01		crisis	nomadjlike-problematic	experiencer	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
criterion.01	require.01	criterion	need	requirer	thing required	required-of, required-from ('ablative								0	1	2	-1	-1	-1	-1	-1	-1	-1		
critic.01	criticize.01	critic	criticize, blame	critic	entity being criticized	on what grounds								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
criticism.01	criticize.01	criticism	criticize, blame	critic	entity being criticized	on what grounds								0	1	2	-1	-1	-1	-1	-1	-1	-1		
critique.01	criticize.01	critique	work-of-art/nom	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
crony.01		crony	actrel	job holder	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
crook.01	steal.01	crook	to commit theft	agent	thing stolen	stolen from								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
crop.01	produce.01	crop	partitive-quant/nomlike	creator	theme/quantified/creation									0	1	-1	-1	-1	-1	-1	-1	-1	-1		1
crossfire.01	fire.01	crossfire	fire a gun	shooter	gun									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
crowd.01		crowd	group		quantified/descriptor	employer/leader/pivot	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
crucible.01		crucible	environment		action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
crunch.01		crunch	nomadjlike-problematic	experiencer	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
crusade.01	desire.01	crusade	want, crave	wanter	wanted									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
crush.01	hurry.01	crush	partitive-quant/nomlike		quantified/theme									-1	1	-1	-1	-1	-1	-1	-1	-1	-1		
crush.02	love.01	crush	object of affection	lover	loved									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
crusher.01	crush.01	crusher	press, break	agent, causer	thing crushed	instrument	crushed from or upon							0	1	2	3	-1	-1	-1	-1	-1	-1	0	
crust.01		crust	partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
cry.01	cry.01	cry	speak loudly, yell, speak   while weeping	speaker	utterance	hearer								0	1	2	-1	-1	-1	-1	-1	-1	-1		
cry.02		cry	nomadjlike-distant		source	value	goal							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
cryptographer.01		cryptographer	actrel	job holder	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
cub.01		cub	defrel	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
cue.01	follow.02	cue	nomlike	acceptor, pursuer	thing followed									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
culmination.01	culminate.01	culmination	to reach the highest point, to end		entity ending	culmination point								-1	1	2	-1	-1	-1	-1	-1	-1	-1	2	
culprit.01	perpetrate.01	culprit	do, act, commit	perp	crime	victim								0	1	2	-1	-1	-1	-1	-1	-1	-1		0
cult.01		cult	group		quantified/descriptor	employer/leader/pivot	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
cultivation.01	cultivate.01	cultivation	to grow, develop, nurture	grower, developer, agent	thing prospering, theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
culture.01		culture	environment		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
cup.01		cup	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
curator.01		curator	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
curb.01	curb.01	curb	reduce	causer of reduction, agent	logical subject, patient, thing falling	ext, amount fallen	start point	end point, end state of arg1						0	1	2	3	4	-1	-1	-1	-1	-1		
cure.01	cure.01	cure	treat an illness completely	doctor (etc	patient	illness or injury	instrument, treatment							0	1	2	3	-1	-1	-1	-1	-1	-1	3	
current.01		current	attribute		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
curriculum.01	teach.01	curriculum	work-of-art/nomlike	agent	theme	beneficiary								0	1	2	-1	-1	-1	-1	-1	-1	-1		
curse.01	curse.01	curse	use bad language	agent	utterance	listener								0	1	2	-1	-1	-1	-1	-1	-1	-1		
cushion.01	cushion.01	cushion	to protect from impact	protector, agent	entity cushioned	cushioned for/from/against								0	1	2	-1	-1	-1	-1	-1	-1	-1		
custody.01	care.01	custody	to be concerned	carer, agent	thing cared for/about									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
custom.01		custom	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
custom.02	customize.01	custom	adapt for a specific purpose/person	adaptor, agent	thing customized	purpose/beneficiary/target								0	1	2	-1	-1	-1	-1	-1	-1	-1		
customer.01		customer	actrel	job holder	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
cut.01	cut.01	cut	slice	cutter	thing cut	medium, source	instrument	beneficiary						0	1	2	3	4	-1	-1	-1	-1	-1		
cut.02	cut.02	cut	reduce	cutter	thing reduced	amount reduced by	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
cutback.01	cut.02	cutback	reduce	cutter	thing reduced	amount reduced by	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
cutoff.01	cut.04	cutoff	cut off: slice off	cutter	thing cut	medium, source	instrument	beneficiary						0	1	2	3	4	-1	-1	-1	-1	-1		
cutout.01	cut.01	cutout	slice	cutter	thing cut	medium, source	instrument	beneficiary						0	1	2	3	4	-1	-1	-1	-1	-1	1	
cutter.01	cut.08	cutter	cut up: cut completely	cutter	thing now in pieces									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
cutting.01	cut.02	cutting	reduce	cutter	thing reduced	amount reduced by	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
cycle.01		cycle	environment/partitive-quant		action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
cynicism.01		cynicism	nomadj-cynical	experiencer	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
czar.01		czar	nomadjlike-expert	agent	topic									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
dalliance.01	fool.02	dalliance	nomlike	experiencer										0	-1	-1	-1	-1	-1	-1	-1	-1	-1		
dam.01	obstruct.01	dam	to block	blocker, obstruction	thing obstructed									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
damage.01	damage.01	damage	to harm or spoil	agent, causer	entity damaged	amount of damage								0	1	3	-1	-1	-1	-1	-1	-1	-1		
damage.02	compensate.01	damage	pay back	payer or buyer	thing bought or paid for	seller or person being paid	price paid (unlikely							0	1	2	3	-1	-1	-1	-1	-1	-1		3
damper.01	limit.01	damper	ensure something stays below a certain level	agent, limiter	thing limited	limit								0	1	2	-1	-1	-1	-1	-1	-1	-1		
dance.01	dance.01	dance	dance	dancer	dance	partner								0	1	2	-1	-1	-1	-1	-1	-1	-1		
dance.02	dance.02	dance	move dancingly	mover	path									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
dancer.01	dance.01	dancer	dance	dancer	dance	partner								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
dancing.01	dance.01	dancing	dance	dancer	dance	partner								0	1	2	-1	-1	-1	-1	-1	-1	-1		
danger.01		danger	nomadj-dangerous		theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		1
danger.02		danger	ability-with-agent	agent	action									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
darling.01	love.01	darling	object of affection	lover	loved									0	1	-1	-1	-1	-1	-1	-1	-1	-1	1	
dash.01		dash	attribute/partitive-quant		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
dash.02	dash.02	dash	run for a short distance	runner	destination or path									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
date.01		date	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
date.02	meet.03	date	get together with	one party	reason to meet	other party						time of meeting	location of meeting	0	1	1	-1	-1	-1	-1	-1	8	9		
datum.01	inform.01	datum	cause to know	informer	informed	information								0	1	2	-1	-1	-1	-1	-1	-1	-1		2
daughter.01		daughter	defrel	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
dawn.01	start.01	dawn	begin		theme(-creation									-1	1	-1	-1	-1	-1	-1	-1	-1	-1		
day.01		day	environment for proposition		action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
day.02		day	subpart		piece	theme								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
day.03		day	environment/meronym		whole	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
dead.01		dead	partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
deadline.01		deadline	attribute	experiencer	theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
deadlock.01	stall.02	deadlock	cause to) cease forward motion completely		thing stalled									-1	1	-1	-1	-1	-1	-1	-1	-1	-1		
deal.01	amount.01	deal	partitive-quant		quantified									-1	1	-1	-1	-1	-1	-1	-1	-1	-1		
deal.02	agree.01	deal	a good deal	buyer	proposition/thing deal gotten on	seller	value of deal							0	1	2	3	-1	-1	-1	-1	-1	-1		
dealer.01	deal.01	dealer	handle, deal with	dealer	thing dealt with or in									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
dealership.01	deal.01	dealership	handle, deal with	dealer	thing dealt with or in									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
dealing.01	deal.01	dealing	handle, deal with	dealer	thing dealt with or in									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
dean.01		dean	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
dearth.01		dearth	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
death.01	die.01	death	sterben		the deceased	cognate object								-1	1	2	-1	-1	-1	-1	-1	-1	-1		
debacle.01		debacle	nomadjlike-problematic	experiencer	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
debasement.01	contaminate.01	debasement	nomlike/nomadj-corrupt	causer of contamination	theme	instrument	secondary-theme							0	1	2	3	-1	-1	-1	-1	-1	-1		
debate.01	debate.01	debate	to discuss or argue about	agent	thing discussed	person debated against								0	1	2	-1	-1	-1	-1	-1	-1	-1		
debenture.01	loan.01	debenture	give temporarily	giver	thing given	entity given to								0	1	2	-1	-1	-1	-1	-1	-1	-1		
debt.01	loan.01	debt	give temporarily	giver	thing given	entity given to								0	1	2	-1	-1	-1	-1	-1	-1	-1		2
debtor.01	borrow.01	debtor	get temporarily	borrower	thing borrowed	loaner	collateral							0	1	2	3	-1	-1	-1	-1	-1	-1	0	
debut.01	debut.01	debut	make an appearance for the first time	causer of appearance	thing appearing	domain								0	1	2	-1	-1	-1	-1	-1	-1	-1		
decade.01		decade	environment		action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
decadence.01		decadence	nomadj-decadent		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
decay.01	decay.01	decay	rot, become unwholesome		theme									-1	0	-1	-1	-1	-1	-1	-1	-1	-1		
decentralization.01	decentralize.01	decentralization	cause to not have a center	causer, agent	decentralized thing									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
deception.01	deceive.01	deception	lie to	liar	lied to	lied about								0	1	2	-1	-1	-1	-1	-1	-1	-1		
decision.01	decide.01	decision	decide	decider	decision	beneficiary	instrument							0	1	2	3	-1	-1	-1	-1	-1	-1		1
deck.01		deck	partitive-part/meronym		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
declaration.01	declare.02	declaration	announce	announcer	utterance	hearer	attributive							0	1	2	3	-1	-1	-1	-1	-1	-1		1
decline.01	decline.01	decline	fall		logical subject, patient, thing declining	ext, amount declined by	start point	end point, end state of arg1						-1	1	2	3	4	-1	-1	-1	-1	-1		
decliner.01	decline.01	decliner	fall		logical subject, patient, thing declining	ext, amount declined by	start point	end point, end state of arg1						-1	1	2	3	4	-1	-1	-1	-1	-1	1	
decor.01	decorate.01	decor	attribute		theme	value	secondary-theme							-1	1	2	3	-1	-1	-1	-1	-1	-1		
decoration.01	decorate.01	decoration	put on decorations	decorator	theme	instrument								0	1	2	-1	-1	-1	-1	-1	-1	-1	2	
decorator.01	decorate.01	decorator	put on decorations	decorator	thing decorated	decorations								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
decorum.01	behave.01	decorum	to conduct (oneself) in a specified way	agent, entity behaving	manner									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
decrease.01	decrease.01	decrease	go down incrementally	causer of decline, agent	thing decreasing	amount decreased by, ext or mnr	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
decree.01	decree.01	decree	to issue or demand  by decree	ruler, issuer of decree	entity decreed									0	1	-1	-1	-1	-1	-1	-1	-1	-1		1
dedication.01	dedicate.01	dedication	intend to use for some purpose	agent, dedicator	thing dedicated	to what								0	1	2	-1	-1	-1	-1	-1	-1	-1		
deductibility.01	deduct.01	deductibility	subtract, take away	subtracter	thing being subtracted	thing being subtracted from								0	1	2	-1	-1	-1	-1	-1	-1	-1		
deed.01	do.02	deed	act	agent, doer	thing done	beneficiary, done for or about	instrumental	comitative, companion while doing						0	1	2	3	4	-1	-1	-1	-1	-1		
deed.02	mortgage.01	deed	work-of-art/nomlike	mortgager	possession(s	provider of money	money							0	1	2	3	-1	-1	-1	-1	-1	-1		
defamation.01	malign.01	defamation	nomlike	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
default.01	default.01	default	fail		entity failing	task	loaner of money	amount of money						-1	1	2	3	4	-1	-1	-1	-1	-1		
defeat.01	defeat.01	defeat	to win over	entity victorious	topic of conflict	entity defeated								0	1	1	-1	-1	-1	-1	-1	-1	-1		
defect.01	flaw.01	defect	nomadj-defective/nomlike	causer/agent	theme		secondary-theme							0	1	-1	3	-1	-1	-1	-1	-1	-1		
defection.01	defect.01	defection	to abandon a position or association	double agent, defector	entity defected from	entity defected to								0	1	2	-1	-1	-1	-1	-1	-1	-1		
defendant.01	defend.01	defendant	defend	defender	defended	instrument	against							0	1	2	3	-1	-1	-1	-1	-1	-1	1	
defender.01	defend.01	defender	defend	defender	defended	instrument								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
defense.01	defend.01	defense	defend	defender	defended	instrument	against							0	1	2	3	-1	-1	-1	-1	-1	-1		2
deference.01	defer.02	deference	acknowledge as superior	inferior thing	superior thing									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
defiance.01	defy.01	defiance	to oppose, resist, or refuse	defiant one, agent	entity defied									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
deficiency.01	lack.01	deficiency	nomadj-defincient/attribute		theme	value	secondary-theme							-1	0	1	3	-1	-1	-1	-1	-1	-1	2	
deficit.01	decline.01	deficit	go down incrementally	experiencer/entity-effected-by-deficit	thing decreasing	amount deficitd by, ext or mnr	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		2
definition.01	define.01	definition	assign a label or attribute	describer	thing defined	secondary attribute, described-as, definition								0	1	2	-1	-1	-1	-1	-1	-1	-1		2
definition.02	sharpen.01	definition	cause to become sharp(er	sharpener	thing getting sharper	instrument, if agent is also present								0	1	2	-1	-1	-1	-1	-1	-1	-1		
deflator.01	deflate.01	deflator	anti-inflate	causer of deflation, agent	balloon, etc									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
degradation.01	ruin.01	degradation	nomlike	agent	theme	instrument								0	1	2	-1	-1	-1	-1	-1	-1	-1		
degree.01	extend.01	degree	attribute/nom		theme	value								-1	1	2	-1	-1	-1	-1	-1	-1	-1		2
degree.02		degree	temperature/attribute		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
degree.03	credit.01	degree	give someone credit for smth	giver of credit	entity credited	credited for	rank							0	1	2	3	-1	-1	-1	-1	-1	-1		
delay.01	delay.01	delay	cause to occur later in time than planned	agent, causer of delay	event delayed	delay itself, ext, time period								0	1	2	-1	-1	-1	-1	-1	-1	-1		2
delegate.01	represent.01	delegate	stand for, correspond	item / entity taking place of other	item / entity being substituted by the other	beneficiary								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
delegation.01	represent.01	delegation	actrel	item / entity taking place of other	item / entity being substituted by the other	beneficiary								0	1	2	-1	-1	-1	-1	-1	-1	-1		0
deletion.01	delete.01	deletion	remove	entity removing	thing being removed	removed from								0	1	2	-1	-1	-1	-1	-1	-1	-1		
deliberation.01	deliberate.01	deliberation	think about, as a judge	thinker										0	-1	-1	-1	-1	-1	-1	-1	-1	-1		
delight.01	delight.01	delight	make happy, direct	agent, pleaser	patient, entity pleased	instrumental								0	1	2	-1	-1	-1	-1	-1	-1	-1		
delinquency.01		delinquency	nomadj-delinquent	agent	theme	beneficiary								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
delinquent.01		delinquent	nomadj-delinquent	experiencer	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
delisting.01	remove.01	delisting	nomlike	entity removing	thing being removed	removed from								0	1	2	-1	-1	-1	-1	-1	-1	-1		
delivery.01	deliver.01	delivery	give, send	sender	sent	sent-to								0	1	2	-1	-1	-1	-1	-1	-1	-1		1
deluge.01		deluge	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
delusion.01	believe.01	delusion	believe	believer	belief									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
delving.01	delve.01	delving	dig (deeply	digger, delver	dug/delved into									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
demand.01	demand.01	demand	ask a favor, ask a request, ask for	asker	favor	hearer								0	1	2	-1	-1	-1	-1	-1	-1	-1		
demeanor.01	behave.01	demeanor	nomlike	agent	manner									0	1	-1	-1	-1	-1	-1	-1	-1	-1		1
dementia.01		dementia	nomadjlike-sick	experiencer										-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
demise.01	die.01	demise	sterben		the deceased	cognate object								-1	1	2	-1	-1	-1	-1	-1	-1	-1		
demographics.01		demographics	attribute		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
demonstration.01	protest.01	demonstration	object to something	protester	objectionable thing									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
